Case_ID,Timestamp,Src_IP,Dst_IP,Scr_port,Dst_port,Flags,S/C
0,2017/07/06 18:58:03.948573000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948575000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948577000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948578000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948580000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948581000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948593000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948785000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948786000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948788000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948789000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948791000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948792000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948794000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948795000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948796000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948798000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948799000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948801000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948802000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948803000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948805000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948806000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948807000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948977000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948978000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948979000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948980000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948983000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948985000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948986000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948988000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948990000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948991000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:03.948992000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:58:03.949605000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.949608000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.950607000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.950610000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.950611000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.950612000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.951572000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.951573000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.951574000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.951575000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.951621000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.951851000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.952102000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.952353000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.952604000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.952855000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.953105000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.953348000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.953614000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.953849000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.954119000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.954349000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.954787000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:03.987926000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:58:03.988018000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071132000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071136000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071137000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071139000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071150000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071199000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071200000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071202000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071203000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071390000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071391000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071393000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071394000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071396000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071397000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071399000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071400000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071402000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071403000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071405000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071406000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071407000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071409000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071410000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071412000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071413000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071583000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071585000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071587000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071588000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071590000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071591000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071592000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071594000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071596000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071597000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071599000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071600000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071602000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071603000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071606000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071608000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071775000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071777000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071778000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.071779000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:58:04.072607000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.072611000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.072612000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.073605000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.073622000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.073623000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.073623000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.074607000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.074610000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.074611000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.074612000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.074613000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.074802000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.075074000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.075300000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.075613000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.075801000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.076052000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.076303000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.076615000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.076801000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.077165000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.077510000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.125257000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:58:04.125327000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.206893000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.206897000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.206898000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.206900000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.206911000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.206958000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.206960000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.206961000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.206962000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207149000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207151000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207153000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207154000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207156000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207157000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207159000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207161000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207162000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207164000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207165000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207167000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207168000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207170000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207171000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207173000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207174000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207341000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207343000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207345000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207346000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207348000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207349000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207351000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207352000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207355000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207357000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207358000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207360000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207362000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207363000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207364000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207366000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207533000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207535000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207536000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.207537000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:58:04.208590000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.208594000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.208595000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.208595000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.209578000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.209579000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.209580000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.209580000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.210580000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.210581000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.210582000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.210583000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.210628000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.210833000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.211085000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.211336000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.211603000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.211837000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.212087000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.212330000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.212581000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.212950000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.213277000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.252956000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:58:04.253057000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335665000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335669000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335671000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335672000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335682000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335731000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335732000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335734000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335735000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335922000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335923000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335925000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335926000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335928000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335929000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335930000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335932000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335933000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335935000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335936000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335938000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335939000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335940000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335942000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335943000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.335945000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336114000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336116000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336117000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336118000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336121000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336123000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336124000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336126000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336127000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336128000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336129000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336131000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336132000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336133000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336134000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336306000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336308000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336310000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336311000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:04.336312000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:58:04.336597000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.337592000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.337595000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.337596000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.337597000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.338596000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.338600000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.338601000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.338602000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.339590000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.339593000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.339594000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.339595000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.339657000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.339877000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.340127000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:04.340378000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
