Case_ID,Timestamp,Src_IP,Dst_IP,Scr_port,Dst_port,Flags,S/C
833,2017/07/06 13:45:17.089499000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:17.090252000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:17.099257000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:17.101587000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:17.141773000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:18.107716000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:18.109034000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:18.109792000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:18.113805000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:18.117405000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:18.157784000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
838,2017/07/06 13:45:18.363639000,172.16.0.1,192.168.10.50,38216,80,000.SYN.,C
838,2017/07/06 13:45:18.363762000,192.168.10.50,172.16.0.1,80,38216,000.ACK.SYN.,S
838,2017/07/06 13:45:18.364534000,172.16.0.1,192.168.10.50,38216,80,000.ACK.,C
833,2017/07/06 13:45:18.364797000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:18.367759000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:18.368553000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:18.375907000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:18.378195000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
835,2017/07/06 13:45:18.379106000,172.16.0.1,192.168.10.50,38138,80,000.ACK.FIN.,C
835,2017/07/06 13:45:18.379233000,192.168.10.50,172.16.0.1,80,38138,000.ACK.FIN.,S
835,2017/07/06 13:45:18.379958000,172.16.0.1,192.168.10.50,38138,80,000.ACK.,C
833,2017/07/06 13:45:18.417762000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:19.379938000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:19.381137000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:19.381910000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:19.386722000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:19.388932000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:19.425917000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
839,2017/07/06 13:45:19.623460000,172.16.0.1,192.168.10.50,38236,80,000.SYN.,C
839,2017/07/06 13:45:19.623629000,192.168.10.50,172.16.0.1,80,38236,000.ACK.SYN.,S
839,2017/07/06 13:45:19.624382000,172.16.0.1,192.168.10.50,38236,80,000.ACK.,C
833,2017/07/06 13:45:19.628088000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:19.631412000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:19.632189000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:19.638462000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:19.641879000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:19.681940000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
836,2017/07/06 13:45:20.379679000,172.16.0.1,192.168.10.50,38158,80,000.ACK.FIN.,C
836,2017/07/06 13:45:20.379894000,192.168.10.50,172.16.0.1,80,38158,000.ACK.FIN.,S
836,2017/07/06 13:45:20.380456000,172.16.0.1,192.168.10.50,38158,80,000.ACK.,C
833,2017/07/06 13:45:20.646038000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:20.647362000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:20.648113000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:20.651990000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:20.655014000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:20.693711000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:20.882024000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:20.885102000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:20.885858000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:20.894377000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:20.896595000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:20.933929000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:21.900163000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:21.901377000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:21.902114000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:21.906586000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:21.908786000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:21.945718000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
840,2017/07/06 13:45:22.130215000,172.16.0.1,192.168.10.50,38274,80,000.SYN.,C
840,2017/07/06 13:45:22.130346000,192.168.10.50,172.16.0.1,80,38274,000.ACK.SYN.,S
840,2017/07/06 13:45:22.131062000,172.16.0.1,192.168.10.50,38274,80,000.ACK.,C
833,2017/07/06 13:45:22.131463000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:22.134501000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:22.135245000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:22.144567000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:22.146797000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:22.185793000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
837,2017/07/06 13:45:22.381154000,172.16.0.1,192.168.10.50,38196,80,000.ACK.FIN.,C
837,2017/07/06 13:45:22.381323000,192.168.10.50,172.16.0.1,80,38196,000.ACK.FIN.,S
837,2017/07/06 13:45:22.381914000,172.16.0.1,192.168.10.50,38196,80,000.ACK.,C
833,2017/07/06 13:45:23.150170000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:23.151386000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:23.151995000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:23.155242000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:23.157411000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:23.197712000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
841,2017/07/06 13:45:23.372077000,172.16.0.1,192.168.10.50,38294,80,000.SYN.,C
841,2017/07/06 13:45:23.372160000,192.168.10.50,172.16.0.1,80,38294,000.ACK.SYN.,S
841,2017/07/06 13:45:23.372747000,172.16.0.1,192.168.10.50,38294,80,000.ACK.,C
833,2017/07/06 13:45:23.376709000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
838,2017/07/06 13:45:23.380918000,172.16.0.1,192.168.10.50,38216,80,000.ACK.FIN.,C
838,2017/07/06 13:45:23.381079000,192.168.10.50,172.16.0.1,80,38216,000.ACK.FIN.,S
833,2017/07/06 13:45:23.381566000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
838,2017/07/06 13:45:23.381708000,172.16.0.1,192.168.10.50,38216,80,000.ACK.,C
833,2017/07/06 13:45:23.382136000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:23.391493000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:23.394144000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:23.433901000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:24.395627000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:24.396891000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:24.397636000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:24.401289000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:24.403778000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:24.441902000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
842,2017/07/06 13:45:24.643154000,172.16.0.1,192.168.10.50,38314,80,000.SYN.,C
842,2017/07/06 13:45:24.643295000,192.168.10.50,172.16.0.1,80,38314,000.ACK.SYN.,S
842,2017/07/06 13:45:24.644049000,172.16.0.1,192.168.10.50,38314,80,000.ACK.,C
833,2017/07/06 13:45:24.644459000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:24.648022000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:24.648775000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:24.656018000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:24.659300000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:24.697886000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
839,2017/07/06 13:45:25.381876000,172.16.0.1,192.168.10.50,38236,80,000.ACK.FIN.,C
839,2017/07/06 13:45:25.382128000,192.168.10.50,172.16.0.1,80,38236,000.ACK.FIN.,S
839,2017/07/06 13:45:25.382840000,172.16.0.1,192.168.10.50,38236,80,000.ACK.,C
833,2017/07/06 13:45:25.662307000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:25.663609000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:25.664262000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:25.668135000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:25.671234000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:25.709887000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:25.902062000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:25.905165000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:25.905953000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:25.913978000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:25.916166000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:25.953763000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:26.918505000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:26.920003000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:26.920761000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:26.926033000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:26.928160000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:26.965765000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
843,2017/07/06 13:45:27.159842000,172.16.0.1,192.168.10.50,38352,80,000.SYN.,C
843,2017/07/06 13:45:27.159966000,192.168.10.50,172.16.0.1,80,38352,000.ACK.SYN.,S
843,2017/07/06 13:45:27.160717000,172.16.0.1,192.168.10.50,38352,80,000.ACK.,C
833,2017/07/06 13:45:27.161262000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:27.164233000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:27.164970000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:27.175122000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:27.177383000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:27.217848000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
840,2017/07/06 13:45:27.381631000,172.16.0.1,192.168.10.50,38274,80,000.ACK.FIN.,C
840,2017/07/06 13:45:27.381821000,192.168.10.50,172.16.0.1,80,38274,000.ACK.FIN.,S
840,2017/07/06 13:45:27.382401000,172.16.0.1,192.168.10.50,38274,80,000.ACK.,C
833,2017/07/06 13:45:28.181408000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:28.182631000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:28.183388000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:28.187512000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:28.189692000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:28.229741000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
841,2017/07/06 13:45:28.382593000,172.16.0.1,192.168.10.50,38294,80,000.ACK.FIN.,C
841,2017/07/06 13:45:28.382815000,192.168.10.50,172.16.0.1,80,38294,000.ACK.FIN.,S
841,2017/07/06 13:45:28.383473000,172.16.0.1,192.168.10.50,38294,80,000.ACK.,C
844,2017/07/06 13:45:28.415596000,172.16.0.1,192.168.10.50,38372,80,000.SYN.,C
844,2017/07/06 13:45:28.415671000,192.168.10.50,172.16.0.1,80,38372,000.ACK.SYN.,S
844,2017/07/06 13:45:28.416389000,172.16.0.1,192.168.10.50,38372,80,000.ACK.,C
833,2017/07/06 13:45:28.416887000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:28.419857000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:28.420606000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:28.426112000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:28.428324000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:28.465769000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:29.431550000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:29.432800000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:29.433565000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:29.439277000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:29.441483000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:29.481742000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
845,2017/07/06 13:45:29.742537000,172.16.0.1,192.168.10.50,38392,80,000.SYN.,C
845,2017/07/06 13:45:29.742699000,192.168.10.50,172.16.0.1,80,38392,000.ACK.SYN.,S
845,2017/07/06 13:45:29.743417000,172.16.0.1,192.168.10.50,38392,80,000.ACK.,C
833,2017/07/06 13:45:29.744167000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:29.754261000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:29.755019000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:29.857220000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:29.860364000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:29.861022000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
842,2017/07/06 13:45:30.383514000,172.16.0.1,192.168.10.50,38314,80,000.ACK.FIN.,C
842,2017/07/06 13:45:30.383710000,192.168.10.50,172.16.0.1,80,38314,000.ACK.FIN.,S
842,2017/07/06 13:45:30.384489000,172.16.0.1,192.168.10.50,38314,80,000.ACK.,C
833,2017/07/06 13:45:30.853469000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:30.854710000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:30.855501000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:30.863243000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:30.866179000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:30.905650000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
846,2017/07/06 13:45:31.116927000,172.16.0.1,192.168.10.50,38412,80,000.SYN.,C
846,2017/07/06 13:45:31.117053000,192.168.10.50,172.16.0.1,80,38412,000.ACK.SYN.,S
846,2017/07/06 13:45:31.117819000,172.16.0.1,192.168.10.50,38412,80,000.ACK.,C
833,2017/07/06 13:45:31.118228000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:31.122312000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:31.123087000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:31.139096000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:31.142012000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:31.181795000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:32.146220000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:32.147471000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:32.148239000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:32.151950000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:32.154914000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:32.193802000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
843,2017/07/06 13:45:32.383924000,172.16.0.1,192.168.10.50,38352,80,000.ACK.FIN.,C
843,2017/07/06 13:45:32.384152000,192.168.10.50,172.16.0.1,80,38352,000.ACK.FIN.,S
843,2017/07/06 13:45:32.384897000,172.16.0.1,192.168.10.50,38352,80,000.ACK.,C
847,2017/07/06 13:45:32.389830000,172.16.0.1,192.168.10.50,38432,80,000.SYN.,C
847,2017/07/06 13:45:32.389938000,192.168.10.50,172.16.0.1,80,38432,000.ACK.SYN.,S
847,2017/07/06 13:45:32.390663000,172.16.0.1,192.168.10.50,38432,80,000.ACK.,C
833,2017/07/06 13:45:32.391094000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:32.394799000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:32.395545000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:32.402060000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:32.406330000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:32.445607000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:33.408233000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:33.409528000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:33.410282000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:33.413926000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:33.416445000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:33.453597000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
848,2017/07/06 13:45:33.647759000,172.16.0.1,192.168.10.50,38452,80,000.SYN.,C
848,2017/07/06 13:45:33.647856000,192.168.10.50,172.16.0.1,80,38452,000.ACK.SYN.,S
848,2017/07/06 13:45:33.648595000,172.16.0.1,192.168.10.50,38452,80,000.ACK.,C
833,2017/07/06 13:45:33.648984000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:33.651973000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:33.652716000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:33.661582000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:33.663799000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:33.701586000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
844,2017/07/06 13:45:34.384624000,172.16.0.1,192.168.10.50,38372,80,000.ACK.FIN.,C
844,2017/07/06 13:45:34.384850000,192.168.10.50,172.16.0.1,80,38372,000.ACK.FIN.,S
844,2017/07/06 13:45:34.385619000,172.16.0.1,192.168.10.50,38372,80,000.ACK.,C
833,2017/07/06 13:45:34.666729000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:34.667931000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:34.668689000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:34.673080000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:34.675245000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:34.713583000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:34.896080000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:34.899712000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:34.900297000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:34.909706000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:34.913056000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:34.953770000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
845,2017/07/06 13:45:35.384594000,172.16.0.1,192.168.10.50,38392,80,000.ACK.FIN.,C
845,2017/07/06 13:45:35.384812000,192.168.10.50,172.16.0.1,80,38392,000.ACK.FIN.,S
845,2017/07/06 13:45:35.385559000,172.16.0.1,192.168.10.50,38392,80,000.ACK.,C
833,2017/07/06 13:45:35.921045000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:35.922488000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:35.923055000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:35.926512000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:35.929498000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:35.969582000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
849,2017/07/06 13:45:36.182285000,172.16.0.1,192.168.10.50,38490,80,000.SYN.,C
849,2017/07/06 13:45:36.182415000,192.168.10.50,172.16.0.1,80,38490,000.ACK.SYN.,S
849,2017/07/06 13:45:36.183167000,172.16.0.1,192.168.10.50,38490,80,000.ACK.,C
833,2017/07/06 13:45:36.183436000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:36.186428000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:36.187174000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:36.193824000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:36.195995000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:36.233648000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
846,2017/07/06 13:45:36.384649000,172.16.0.1,192.168.10.50,38412,80,000.ACK.FIN.,C
846,2017/07/06 13:45:36.384886000,192.168.10.50,172.16.0.1,80,38412,000.ACK.FIN.,S
846,2017/07/06 13:45:36.385644000,172.16.0.1,192.168.10.50,38412,80,000.ACK.,C
833,2017/07/06 13:45:37.200061000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:37.201718000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:37.202355000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:37.207355000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:37.209603000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:37.249756000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
850,2017/07/06 13:45:37.439680000,172.16.0.1,192.168.10.50,38510,80,000.SYN.,C
850,2017/07/06 13:45:37.439773000,192.168.10.50,172.16.0.1,80,38510,000.ACK.SYN.,S
850,2017/07/06 13:45:37.440568000,172.16.0.1,192.168.10.50,38510,80,000.ACK.,C
833,2017/07/06 13:45:37.441015000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:37.444011000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
833,2017/07/06 13:45:37.444755000,172.16.0.1,192.168.10.50,38080,80,000.ACK.,C
833,2017/07/06 13:45:37.453316000,172.16.0.1,192.168.10.50,38080,80,000.ACK.PSH.,C
833,2017/07/06 13:45:37.455583000,192.168.10.50,172.16.0.1,80,38080,000.ACK.PSH.,S
